# columns = TERM LEMMA POS PROB
# identifier = verne1885-14
# creator = Verne, Jules
# created = 1885
# isPartOf = Mathias Sandorf
# title = II.5. Divers incidents.

↵↵↵	↵↵↵	PUNCTstruct	0.0
pas	pas	ADV	0.9118362738038063
abandonner	abandonner	VERB	0.9947285704135801
Raguse	Raguse	PROPN	0.7557697531756405
.	.	PUNCTsent	0.0
Quel	quel	DET	0.019101154144341055
était	être	AUX	0.9789362870964261
donc	donc	ADV	0.6420007961562472
le	le	DET	0.9742372211257524
si	si	SCONJ	0.9745155096771491
grave	grave	ADJ	0.9750696266938498
motif	motif	NOUN	0.9688205359469826
pour	pour	ADP	0.9989771882865708
lequel	lequel	PRON	0.997934337133782
il	il	PRON	0.9907564161616681
refusait	refuser	VERB	0.9996035497894441
les	le	DET	0.995639831849203
propositions	proposition	NOUN	0.9993728593252791
qui	qui	PRON	0.9955929192161243
lui	lui	PRON	0.999642487329604
avaient	avoir	AUX	0.9899285445439756
été	être	AUX	0.9877829866536777
faites	faire	VERB	0.9910771666663295
?	?	PUNCTsent	0.0
↵↵	↵↵	PUNCTstruct	0.0
«	«	PUNCTclause	0.0
Voilà	voilà	ADP	0.0041577526794920215
qui	qui	PRON	0.9973878049647166
rendra	rendre	VERB	0.9872237888359071
inacceptable	inacceptable	ADJ	0.9970585583131917
,	,	PUNCTclause	0.0
reprit	reprendre	VERB	0.9898654005600735
le	le	DET	0.9881953864075848
docteur	docteur	NOUN	0.9998502868260006
Antékirtt	Antékirtt	PROPN	0.9322840218275148
,	,	PUNCTclause	0.0
l'	le	DET	0.990675091811239
affaire	affaire	NOUN	0.9989919349087617
dont	dont	PRON	0.9966095685961417
je	je	PRON	0.9848140889251575
voulais	vouloir	VERB	0.7955699559128153
vous	vous	PRON	0.9680649843060145
parler	parler	VERB	0.9992899272630033
.	.	PUNCTsent	0.0
↵↵	↵↵	PUNCTstruct	0.0
—	—	PUNCTclause	0.0
Il	il	PRON	0.9835725631318771
se	se	PRON	0.9750426229847021
agissait	agir	VERB	0.9987448597482085
de	de	ADP	0.9974991588673492
partir	partir	VERB	0.9780364919937621
?…	?…	PUNCTsent	0.0
↵↵	↵↵	PUNCTstruct	0.0
—	—	PUNCTclause	0.0
Oui	oui	INTJ	0.01293478338073885
…	…	PUNCTsent	0.0
pour	pour	ADP	0.9933144147860707
un	un	DET	0.9936625298116998
pays	pays	NOUN	0.9993998256154791
où	où	PRON	0.9994155129963257
je	je	PRON	0.9945531238844272
fais	faire	VERB	0.8529067376565657
exécuter	exécuter	VERB	0.9671993531489256
des	un	DET	0.9538514769793798
travaux	travail	NOUN	0.9976206920710233
considérables	considérable	ADJ	0.9994936801020243
que	que	SCONJ	0.7589198648749921
je	je	PRON	0.99058600640039
aurais	avoir	AUX	0.9038459980800626
été	être	AUX	0.9934538074690281
heureux	heureux	ADJ	0.8112854907957754
de	de	ADP	0.9939656966957965
mettre	mettre	VERB	0.9665434980176214
sous	sous	ADP	0.9903405991961334
votre	votre	DET	0.989653416233284
direction	direction	NOUN	0.9991535228890838
.	.	PUNCTsent	0.0
↵↵	↵↵	PUNCTstruct	0.0
—	—	PUNCTclause	0.0
Je	je	PRON	0.966605609475594
le	le:PRON	PRON	0.7793382507055446
regrette	regretter	VERB	0.9792506349606864
,	,	PUNCTclause	0.0
monsieur	monsieur	NOUN	0.9305643720874012
,	,	PUNCTclause	0.0
mais	mais	CCONJ	0.9780860967678418
croyez	croire	VERB	0.9495130056823831
que	que	SCONJ	0.8781761762548294
si	si	SCONJ	0.8501993490052192
je	je	PRON	0.9924905084825323
ai	avoir	AUX	0.8261148749575307
pris	prendre	VERB	0.998496733213813
cette	ce	DET	0.9990814212817728
résolution	résolution	NOUN	0.9997564611746143
…	…	PUNCTsent	0.0
↵↵	↵↵	PUNCTstruct	0.0
—	—	PUNCTclause	0.0
Je	je	PRON	0.966605609475594
le	le:PRON	PRON	0.9165783196422622
crois	croire	VERB	0.9937598274222157
,	,	PUNCTclause	0.0
monsieur	monsieur	NOUN	0.9108765141908358
Pierre	Pierre	PROPN	0.9998472108005163
,	,	PUNCTclause	0.0
et	et	CCONJ	0.9971661018524711
je	je	PRON	0.9298525206759228
le	le:PRON	PRON	0.9299764704303756
regrette	regretter	VERB	0.9901382633522569
plus	plus	ADV	0.9988267984632435
que	que	SCONJ	0.8964868448868237
vous	vous	PRON	0.9858198898663322
,	,	PUNCTclause	0.0
peut-être	peut-être	ADV	0.9902633794759009
!	!	PUNCTsent	0.0
je	je	PRON	0.9927427414337118
aurais	avoir	AUX	0.8677780425089963
été	être	AUX	0.9969576026167253
si	si	ADV	0.6281547827212008
heureux	heureux	ADJ	0.9975391343971051
de	de	ADP	0.9820576028923496
pouvoir	pouvoir	VERB	0.8415401636658071
reporter	reporter	VERB	0.9564064665717743
sur	sur	ADP	0.9886180337337035
vous	vous	PRON	0.9828490218424125
toute	tout	ADJ	0.8494519024183529
l'	le	DET	0.9947825907256669
affection	affection	NOUN	0.9985828393818647
que	que	PRON	0.8820003117365262
je	je	PRON	0.9957523138683375
avais	avoir	VERB	0.8853285239722638
pour	pour	ADP	0.9964420507708049
votre	votre	DET	0.9974305959471519
père	père	NOUN	0.9994181257192588
!	!	PUNCTsent	0.0
»	»	PUNCTclause	0.0
↵↵	↵↵	PUNCTstruct	0.0
Pierre	Pierre	PROPN	0.8909886844109065
Bathory	Bathory	PROPN	0.9865605546000578
ne	ne	ADV	0.9856284202943386
répondit	répondre	VERB	0.9971682288817066
pas	pas	ADV	0.9968566815127046
.	.	PUNCTsent	0.0
en proie à	en proie à	ADP	0.9349807774134833
une	un	DET	0.9961267706788388
lutte	lutte	NOUN	0.9992592908880102
intérieure	intérieur	ADJ	0.9985551873666325
,	,	PUNCTclause	0.0
il	il	PRON	0.9902794813947151
était	être	AUX	0.9976653299950283
visible	visible	ADJ	0.9922906378013526
que	que	SCONJ	0.954869249107941
il	il	PRON	0.9632286042247898
souffrait	souffrir	VERB	0.9816151397888876
—	—	PUNCTclause	0.0
et	et	CCONJ	0.9336026880094468
beaucoup	beaucoup	ADV	0.9749094162099985
.	.	PUNCTsent	0.0
Le	le	DET	0.9683955188893898
docteur	docteur	NOUN	0.9998311120387606
sentait	sentir	VERB	0.9719855198853257
que	que	SCONJ	0.9031395418251615
il	il	PRON	0.9798218678131267
eût	avoir	AUX	0.6567596025913781
voulu	vouloir	VERB	0.9955341280231869
parler	parler	VERB	0.9719188823705104
et	et	CCONJ	0.9907292530925745
que	que	SCONJ	0.9921820334243872
il	il	PRON	0.9928585596981276
ne	ne	ADV	0.9830998392911205
osait	oser	VERB	0.9965195403010452
le	le	DET	0.8323878862408138
faire	faire	AUX	0.03913773037313784
.	.	PUNCTsent	0.0
Mais	mais	CCONJ	0.9438097179161318
enfin	enfin	ADV	0.9658314077548563
une	un	DET	0.9572680167166575
irrésistible	irrésistible	ADJ	0.5609776992798449
impulsion	impulsion	NOUN	0.9962625819959923
poussa	pousser	VERB	0.3101849009552576
Pierre	Pierre	PROPN	0.9861129531280928
Bathory	Bathory	PROPN	0.9959643051521827
vers	vers	ADP	0.9118999626892851
cet	ce	DET	0.9954674062129824
homme	homme	NOUN	0.9988518799888788
,	,	PUNCTclause	0.0
qui	qui	PRON	0.9894935330726821
montrait	montrer	VERB	0.986199969293549
tant de	tant de	DET	0.1351995131514975
sympathie	sympathie	NOUN	0.9936416103186969
pour	pour	ADP	0.9983041558623479
sa	son	DET	0.9957417840924632
mère	mère	NOUN	0.9949499981624056
et	et	CCONJ	0.9795144189174777
pour	pour	ADP	0.9905742375160577
lui	lui	PRON	0.9889674059130243
.	.	PUNCTsent	0.0
↵↵	↵↵	PUNCTstruct	0.0
«	«	PUNCTclause	0.0
Monsieur	monsieur	NOUN	0.9727059224474859
…	…	PUNCTsent	0.0
monsieur	monsieur	NOUN	0.9198235535470692
!…	!…	PUNCTsent	0.0
dit	dire	VERB	0.9895560669601169
il	il	PRON	0.9475714277920695
avec	avec	ADP	0.7231741751200842
une	un	DET	0.9916691199253231
émotion	émotion	NOUN	0.9959203370724986
que	que	SCONJ	0.9399911333571926
il	il	PRON	0.9929146182456015
ne	ne	ADV	0.995703816631367
cherchait	chercher	VERB	0.9956202480514672
pas	pas	ADV	0.9986728141105713
à	à	ADP	0.953876219145319
dissimuler	dissimuler	VERB	0.9975336210633021
.	.	PUNCTsent	0.0
Non	non	ADV	0.9829677531136913
!…	!…	PUNCTsent	0.0
Ne	ne	ADV	0.9975422672923541
croyez	croire	VERB	0.8267531378063985
pas	pas	ADV	0.9993274539630401
que	que	SCONJ	0.8067039837250897
un	un	DET	0.9843834196881738
caprice	caprice	NOUN	0.996341366773377
,	,	PUNCTclause	0.0
un	un	DET	0.9461523376476746
entêtement	entêtement	NOUN	0.9946332354421086
,	,	PUNCTclause	0.0
me	me	PRON	0.9820979667698513
font	faire	VERB	0.6919882955818335
vous	vous	PRON	0.567092962092824
répondre	répondre	VERB	0.9998589260879455
par	par	ADP	0.9838794465422742
un	un	DET	0.9984048741181853
refus	refus	NOUN	0.9908069613680083
!…	!…	PUNCTsent	0.0
Vous	vous	PRON	0.9815193571150774
me	me	PRON	0.9554382948817577
avez	avoir	AUX	0.69379460249346
parlé	parler	VERB	0.9466798395543947
comme	comme	ADP	0.9644228411661189
un	un	DET	0.994080649339727
ami	ami	NOUN	0.9933932668148957
de	de	ADP	0.9897451738681904
Étienne	Étienne	PROPN	0.9963069057567012
Bathory	Bathory	PROPN	0.9978327518863099
!…	!…	PUNCTsent	0.0
Vous	vous	PRON	0.9939081556907698
voulez	vouloir	VERB	0.9973840804636909
reporter	reporter	VERB	0.996766849277134
toute	toute	DET	0.5282648503790868
cette	ce	DET	0.42195943796865043
amitié	amitié	NOUN	0.9969897434845691
sur	sur	ADP	0.9961980219503435
moi	moi	PRON	0.9499308061290733
!…	!…	PUNCTsent	0.0
Moi	moi	PRON	0.9975158853371004
aussi	aussi	ADV	0.9882512540471514
,	,	PUNCTclause	0.0
je	je	PRON	0.7393767826024913
le	le	DET	0.9574913367768491
sens	sens	NOUN	0.9983943446449655
,	,	PUNCTclause	0.0
bien que	bien que	SCONJ	0.4169299936782382
je	je	PRON	0.996479035828187
ne	ne	ADV	0.973674097403426
vous	vous	PRON	0.9986421106731891
connaisse	connaître	VERB	0.9709922624153169
que	que	SCONJ	0.9328700743104699
depuis	depuis	ADP	0.8678216023285523
quelques	quelque	DET	0.9905894030025025
instants	instant	NOUN	0.9880749367379967
…	…	PUNCTsent	0.0
Oui	oui	INTJ	0.050548062834725585
!	!	PUNCTsent	0.0
je	je	PRON	0.9862397977808451
éprouve	éprouver	VERB	0.9945133632506964
pour	pour	ADP	0.9957780131963351
vous	vous	PRON	0.9896791804163347
,	,	PUNCTclause	0.0
monsieur	monsieur	NOUN	0.8626189840895162
,	,	PUNCTclause	0.0
toute	tout	ADJ	0.8212457323033151
l'	le	DET	0.9700187047966883
affection	affection	NOUN	0.9985828393818647
que	que	PRON	0.9928208788809655
je	je	PRON	0.9902219184763408
aurais	avoir	AUX	0.5797138837586728
eue	avoir	VERB	0.6181475716592642
pour	pour	ADP	0.9989140736924627
mon	mon	DET	0.9897934369090943
père	père	NOUN	0.9997081524628806
!…	!…	PUNCTsent	0.0
↵↵	↵↵	PUNCTstruct	0.0
—	—	PUNCTclause	0.0
Pierre	Pierre	PROPN	0.9984755853688088
!…	!…	PUNCTsent	0.0
mon	mon	DET	0.9760745021688222
enfant	enfant	NOUN	0.9992218767868764
!	!	PUNCTsent	0.0
se	se	PRON	0.9862996261024212
écria	écrier	VERB	0.9070571846035888
le	le	DET	0.9693627778485252
docteur	docteur	NOUN	0.9998776517010356
en	en	ADP	0.9763630364671494
saisissant	saisir	VERB	0.9921894658299679
la	le	DET	0.9981793968239473
main	main	NOUN	0.9975829403353911
du	du	ADP_DET	0.9878130217915827
jeune homme	jeune homme	NOUN	0.3045284510641604
.	.	PUNCTsent	0.0
↵↵	↵↵	PUNCTstruct	0.0
—	—	PUNCTclause	0.0
Oui	oui	INTJ	0.01293478338073885
!	!	PUNCTsent	0.0
monsieur	monsieur	NOUN	0.9198235535470692
!…	!…	PUNCTsent	0.0
reprit	reprendre	VERB	0.8682449329823257
Pierre	Pierre	PROPN	0.9945726523862453
Bathory	Bathory	PROPN	0.9998494136443096
,	,	PUNCTclause	0.0
et	et	CCONJ	0.996976573435737
je	je	PRON	0.9789439728817049
vous	vous	PRON	0.9994422307845092
dirai	dire	VERB	0.9728083200776807
tout	tout	ADV	0.5186124474262672
!…	!…	PUNCTsent	0.0
je	je	PRON	0.9945602008444644
aime	aimer	VERB	0.9994321476402643
une	un	DET	0.9846858140530738
jeune fille	jeune fille	NOUN	0.9769041307635625
de	de	ADP	0.9969582338355458
cette	ce	DET	0.9985203736565463
ville	ville	NOUN	0.9986664769187981
!…	!…	PUNCTsent	0.0
Entre	entre	ADP	0.9656657681436966
nous	nous	PRON	0.872664212087522
deux	deux	NUM	0.9851406552764803
,	,	PUNCTclause	0.0
il y a	il y a	VERB	0.006725547292941274
l'	le	DET	0.9835900170940103
abîme	abîme	NOUN	0.9726415867571012
qui	qui	PRON	0.9903946054218684
sépare	séparer	VERB	0.994229615348419
la	le	DET	0.9960280873171423
pauvreté	pauvreté	NOUN	0.9998227107971263
de	de	ADP	0.9918413655344667
la	le	DET	0.9978364032023306
richesse	richesse	NOUN	0.996745776560773
!…	!…	PUNCTsent	0.0
Mais	mais	CCONJ	0.9938180821336148
je	je	PRON	0.9958305778794732
ne	ne	ADV	0.9943241541438964
ai	avoir	AUX	0.8956807792489828
pas	pas	ADV	0.9985372019500329
voulu	vouloir	VERB	0.9973957017078794
voir	voir	VERB	0.9139163802672002
cet	ce	DET	0.9510751867081589
abîme	abîme	NOUN	0.9903505061686197
,	,	PUNCTclause	0.0
et	et	CCONJ	0.9953965326487694
peut-être	peut-être	ADV	0.9784049277993819
,	,	PUNCTclause	0.0
elle	elle	PRON	0.9515139546238972
aussi	aussi	ADV	0.9879249834602359
,	,	PUNCTclause	0.0
ne	ne	ADV	0.9252159030874741
l'	le:PRON	PRON	0.9127112710993155
a	avoir	AUX	0.9483534782567432
elle	elle	PRON	0.8536048436848225
pas	pas	ADV	0.980026584912283
vu	voir	VERB	0.9730708601404311
!	!	PUNCTsent	0.0
Si	si	ADV	0.784291503285786
rarement	rarement	ADV	0.9987143230411167
que	que	SCONJ	0.9611572827323681
je	je	PRON	0.4965597309156709
puisse	pouvoir	VERB	0.9994517706218867
l'	le	DET	0.9566509602151883
apercevoir	apercevoir	VERB	1.258055758930526E-4
soit	soit	CCONJ	0.3651355716150315
dans	dans	ADP	0.998055231084153
la	le	DET	0.9906276851600824
rue	rue	NOUN	0.997295202636102
,	,	PUNCTclause	0.0
soit	soit	CCONJ	0.5888621979426417
à	à	ADP	0.9896656381844591
sa	son	DET	0.9794420746026005
fenêtre	fenêtre	NOUN	0.9961257209341751
,	,	PUNCTclause	0.0
ce	ce	PRON	0.9558934390768794
est	être	AUX	0.9863828672030239
un	un	DET	0.9925401028845977
bonheur	bonheur	NOUN	0.9999282989789864
auquel	auquel	ADP_PRON	0.9769985925843613
je	je	PRON	0.9995551630096434
ne	ne	ADV	0.9970187555539791
aurais	avoir	VERB	0.6146844003864271
pas	pas	ADV	0.9995172476402603
la	le	DET	0.9989592219649995
force	force	NOUN	0.9991821471871182
de	de	ADP	0.9918442668934502
renoncer	renoncer	VERB	0.9099152418780327
!…	!…	PUNCTsent	0.0
À	à	ADP	0.9906694895787246
l'	le	DET	0.990255193079146
idée	idée	NOUN	0.9941745522083002
que	que	SCONJ	0.9737763450887951
il	il	PRON	0.9895859949998734
me	me	PRON	0.7853786599423713
faudrait	falloir	VERB	0.9783430319542556
partir	partir	VERB	0.8922617098550231
,	,	PUNCTclause	0.0
et	et	CCONJ	0.9161477152298542
partir	partir	VERB	0.994519244202792
pour	pour	ADP	0.9997556083723271
longtemps	longtemps	ADV	0.9703268990312034
,	,	PUNCTclause	0.0
je	je	PRON	0.9715624094510549
deviendrais	devenir	VERB	0.9535761763508334
fou	fou	NOUN	0.3356753195499763
!…	!…	PUNCTsent	0.0
ha	ha	INTJ	2.219727616519574E-6
!…	!…	PUNCTsent	0.0
monsieur	monsieur	NOUN	0.9198235535470692
…	…	PUNCTsent	0.0
comprenez	comprendre	VERB	0.9595919661641951
moi	moi	PRON	0.9862037013000279
…	…	PUNCTsent	0.0
et	et	CCONJ	0.9878701375884414
pardonnez	pardonner	VERB	0.7416658080109816
moi	moi	PRON	0.9783235503536235
de	de	ADP	0.9536569770053096
refuser	refuser	VERB	0.9741724040502784
…	…	PUNCTsent	0.0
↵↵	↵↵	PUNCTstruct	0.0
—	—	PUNCTclause	0.0
Oui	oui	INTJ	0.1416015016784293
,	,	PUNCTclause	0.0
Pierre	Pierre	PROPN	0.9966814978192162
!	!	PUNCTsent	0.0
répondit	répondre	VERB	0.9959197862968664
le	le	DET	0.983582192719388
docteur	docteur	NOUN	0.9998685754472612
Antékirtt	Antékirtt	PROPN	0.7339860411671163
,	,	PUNCTclause	0.0
je	je	PRON	0.9819543435865973
vous	vous	PRON	0.9985685336501937
comprends	comprendre	VERB	0.9614051068144657
,	,	PUNCTclause	0.0
et	et	CCONJ	0.9971790171994258
je	je	PRON	0.9947193773955596
ne	ne	ADV	0.9955444900247938
ai	avoir	VERB	0.805001838938569
rien	rien	PRON	0.9979383883752708
à	à	ADP	0.9904796363251575
vous	vous	PRON	0.9590206577838126
pardonner	pardonner	VERB	0.9845784706364076
!	!	PUNCTsent	0.0
Vous	vous	PRON	0.9974059917247631
avez	avoir	AUX	0.8649981887920216
bien	bien	ADV	0.9892003038507525
fait	faire	VERB	0.706814604677911
de	de	ADP	0.9212972037101093
me	me	PRON	0.8188423742981706
parler	parler	VERB	0.9994858702483407
en	en	ADP	0.9927821880526317
toute	toute	DET	0.6328991974885811
franchise	franchise	NOUN	0.9803384437788298
,	,	PUNCTclause	0.0
et	et	CCONJ	0.9957900473195515
voilà	voilà	ADP	0.005562872677316352
une	un	DET	0.9829722716992745
circonstance	circonstance	NOUN	0.9960209555947501
qui	qui	PRON	0.997662072117773
change	changer	VERB	0.999096202520202
bien	bien	ADV	0.9340840451205663
les	le	DET	0.9868849994855402
choses	chose	NOUN	0.9992747566416597
!…	!…	PUNCTsent	0.0
Votre	votre	DET	0.9733173038845359
mère	mère	NOUN	0.9936530237063245
sait	savoir	VERB	0.9627077500874858
elle	elle	PRON	0.8743139014393477
ce	ce	PRON	0.9847186772900407
que	que	PRON	0.7221655265329034
vous	vous	PRON	0.9939490302913941
venez	venir	VERB	0.999535739260499
de	de	ADP	0.9609939168275432
me	me	PRON	0.7409698164885209
apprendre	apprendre	VERB	0.9987611843234164
?	?	PUNCTsent	0.0
↵↵	↵↵	PUNCTstruct	0.0
—	—	PUNCTclause	0.0
Je	je	PRON	0.9505055536476102
ne	ne	ADV	0.8376038312503784
lui	lui	PRON	0.9998338007441012
ai	avoir	AUX	0.8110170358383578
encore	encore	ADV	0.5096718973960842
rien	rien	PRON	0.8483185328914103
dit	dire	VERB	0.9949008873068611
,	,	PUNCTclause	0.0
monsieur	monsieur	NOUN	0.9045070522304711
!	!	PUNCTsent	0.0
Je	je	PRON	0.9958546172343085
ne	ne	ADV	0.9947083754139278
ai	avoir	AUX	0.6557462812709336
pas	pas	ADV	0.9980192474183948
osé	oser	VERB	0.7788759213042948
,	,	PUNCTclause	0.0
parce que	parce que	SCONJ	0.008895264191035255
,	,	PUNCTclause	0.0
dans	dans	ADP	0.9992386709255469
notre	notre	DET	0.9529169578576748
modeste	modeste	ADJ	0.8075964892723908
position	position	NOUN	0.9995114239721606
,	,	PUNCTclause	0.0
peut-être	peut-être	ADV	0.9402354767923533
eût	avoir	AUX	0.231426244773209
elle	elle	PRON	0.7832296900504595
eu	avoir	VERB	0.9848681946750226
la	le	DET	0.9951873697697181
sagesse	sagesse	NOUN	0.9890190675940475
de	de	ADP	0.9848479501139603
me	me	PRON	0.5902953563809507
ôter	ôter	VERB	0.9508245353510566
tout	tout	ADV	0.5104878165131064
espoir	espoir	NOUN	0.8984073478029383
!…	!…	PUNCTsent	0.0
Mais	mais	CCONJ	0.983539130439714
peut-être	peut-être	ADV	0.9800228885800553
a	avoir	AUX	0.6990512321987487
elle	elle	PRON	0.774292443309131
deviné	deviner	VERB	0.9948115066803489
et	et	CCONJ	0.9647742006546423
compris	comprendre	VERB	0.9930747860349366
ce	ce	DET	0.8280781178628098
que	que	SCONJ	0.851556923679617
je	je	PRON	0.945280592220096
souffrais	souffrir	VERB	0.9847240693882167
…	…	PUNCTsent	0.0
ce	ce	PRON	0.6406583810035836
que	que	PRON	0.929299089252139
je	je	PRON	0.9717840969701468
devais	devoir	VERB	0.987935587789579
souffrir	souffrir	VERB	0.9923546317235876
!	!	PUNCTsent	0.0
↵↵	↵↵	PUNCTstruct	0.0
—	—	PUNCTclause	0.0
Pierre	Pierre	PROPN	0.9980745713449998
,	,	PUNCTclause	0.0
dit	dire	VERB	0.9922521678989508
le	le	DET	0.9801260679002565
docteur	docteur	NOUN	0.9997400024400172
,	,	PUNCTclause	0.0
vous	vous	PRON	0.998138271275693
avez	avoir	AUX	0.7120149370504337
mis	mettre	VERB	0.9938134342927748
votre	votre	DET	0.9691928273418942
confiance	confiance	NOUN	0.9998793294664544
en	en	ADP	0.9930536402461322
moi	moi	PRON	0.9086732258854688
,	,	PUNCTclause	0.0
et	et	CCONJ	0.9892433192972927
vous	vous	PRON	0.9897682200884798
avez	avoir	AUX	0.8928030984908156
eu	avoir	VERB	0.9941250644875506
raison	raison	NOUN	0.9451853768130835
!…	!…	PUNCTsent	0.0
Cette	ce	DET	0.9909804250212567
jeune fille	jeune fille	NOUN	0.8340779416342352
est	être	AUX	0.9907472129605258
riche	riche	ADJ	0.9977168507325248
?…	?…	PUNCTsent	0.0
↵↵	↵↵	PUNCTstruct	0.0
—	—	PUNCTclause	0.0
Très	très	ADV	0.9980053634743263
riche	riche	ADJ	0.9993184759333382
!…	!…	PUNCTsent	0.0
Trop	trop	ADV	0.9963572718754433
riche	riche	ADJ	0.9979573948792816
!	!	PUNCTsent	0.0
répondit	répondre	VERB	0.995459882307043
le	le	DET	0.9580740836282919
jeune homme	jeune homme	NOUN	0.941622683085404
.	.	PUNCTsent	0.0
Oui	oui	INTJ	0.050548062834725585
!	!	PUNCTsent	0.0
trop	trop	ADV	0.9932993697689856
riche	riche	ADJ	0.9890156752929797
pour	pour	ADP	0.9977568295836593
moi	moi	PRON	0.9887264177704999
!	!	PUNCTsent	0.0
↵↵	↵↵	PUNCTstruct	0.0
—	—	PUNCTclause	0.0
Elle	elle	PRON	0.9907634787489974
est	être	AUX	0.99380737870986
digne	digne	ADJ	0.9634436141104089
de	de	ADP	0.9963238128062765
vous	vous	PRON	0.9971107309452543
?	?	PUNCTsent	0.0
↵↵	↵↵	PUNCTstruct	0.0
—	—	PUNCTclause	0.0
ha	ha	INTJ	4.6324442249938586E-7
!	!	PUNCTsent	0.0
monsieur	monsieur	NOUN	0.9175804839980294
,	,	PUNCTclause	0.0
aurais	avoir	AUX	0.649324765670394
je	je	PRON	0.9678179645063621
pensé	penser	VERB	0.9999688465734901
à	à	ADP	0.9830209121946801
donner	donner	VERB	0.9989297196161427
à	à	ADP	0.9846277091216925
ma	mon	DET	0.7248544566759677
mère	mère	NOUN	0.9875600925193808
une	un	DET	0.9856551375313104
fille	fille	NOUN	0.9996626689825991
qui	qui	PRON	0.9960085998099456
ne	ne	ADV	0.9896098484129063
fût	être	AUX	0.9506107449363398
pas	pas	ADV	0.9993962614404157
digne	digne	ADJ	0.908138347086888
